
[DESCRIPTION]
Timestamp [hh:mm:ss.ss]
GPS\Position\Latitude [�] : [1]
GPS\Position\Longitude [�] : [1]
GPS\Speed Info\Speed [km/h] : [1]

[DATA]
10:18:29.888;50.556053;12.997352;0.07
10:18:30.873;50.556052;12.997350;0.11
10:18:31.904;50.556051;12.997349;0.11
10:18:32.842;50.556050;12.997349;0.11
10:18:33.873;50.556050;12.997350;0.14
10:18:34.888;50.556049;12.997352;0.07
10:18:35.873;50.556048;12.997354;0.04
10:18:36.873;50.556047;12.997357;0.04
10:18:37.904;50.556047;12.997359;0.00
10:18:38.888;50.556046;12.997362;0.04
10:18:39.826;50.556046;12.997365;0.07
10:18:40.842;50.556046;12.997366;0.04
10:18:41.842;50.556046;12.997368;0.04
10:18:42.888;50.556046;12.997371;0.04
10:18:43.888;50.556047;12.997375;0.07
10:18:44.842;50.556047;12.997378;0.04
10:18:45.857;50.556048;12.997381;0.00
10:18:46.857;50.556048;12.997382;0.04
10:18:47.779;50.556049;12.997384;0.04
10:18:48.779;50.556050;12.997385;0.07
10:18:49.873;50.556052;12.997385;0.04
10:18:50.920;50.556052;12.997385;0.04
10:18:51.857;50.556051;12.997384;0.04
10:18:52.842;50.556051;12.997382;0.04
10:18:53.857;50.556050;12.997381;0.04
10:18:54.920;50.556048;12.997379;0.04
10:18:55.873;50.556047;12.997377;0.04
10:18:56.888;50.556046;12.997376;0.04
10:18:57.842;50.556046;12.997375;0.07
10:18:58.826;50.556045;12.997373;0.04
10:18:59.920;50.556043;12.997372;0.04
10:19:00.810;50.556043;12.997370;0.04
10:19:01.904;50.556042;12.997368;0.07
10:19:02.904;50.556042;12.997367;0.04
10:19:03.904;50.556043;12.997365;0.07
10:19:04.873;50.556043;12.997364;0.07
10:19:05.795;50.556043;12.997364;0.07
10:19:06.998;50.556044;12.997363;0.04
10:19:07.842;50.556045;12.997364;0.00
10:19:08.873;50.556046;12.997365;0.04
10:19:09.920;50.556052;12.997361;0.07
10:19:10.920;50.556059;12.997358;0.04
10:19:11.842;50.556061;12.997358;0.04
10:19:12.904;50.556059;12.997359;0.04
10:19:13.826;50.556057;12.997360;0.04
10:19:14.857;50.556053;12.997362;0.07
10:19:15.888;50.556051;12.997364;0.04
10:19:16.857;50.556050;12.997366;0.04
10:19:17.857;50.556051;12.997369;0.04
10:19:18.857;50.556050;12.997372;0.04
10:19:19.873;50.556048;12.997375;0.07
10:19:20.826;50.556048;12.997376;0.14
10:19:21.888;50.556048;12.997378;0.11
10:19:22.826;50.556048;12.997380;0.11
10:19:23.842;50.556050;12.997385;0.07
10:19:24.826;50.556052;12.997389;0.11
10:19:25.873;50.556053;12.997391;0.14
10:19:26.873;50.556053;12.997394;0.11
10:19:27.904;50.556053;12.997395;0.11
10:19:28.888;50.556052;12.997396;0.07
10:19:29.857;50.556051;12.997398;0.04
10:19:30.904;50.556048;12.997400;0.04
10:19:31.951;50.556047;12.997404;0.07
10:19:32.904;50.556047;12.997405;0.11
10:19:33.873;50.556048;12.997404;0.04
10:19:34.888;50.556049;12.997402;0.07
10:19:35.826;50.556050;12.997400;0.04
10:19:36.842;50.556051;12.997398;0.04
10:19:37.935;50.556051;12.997397;0.07
10:19:38.920;50.556050;12.997399;0.04
10:19:39.888;50.556048;12.997400;0.00
10:19:40.873;50.556047;12.997402;0.07
10:19:41.888;50.556044;12.997403;0.07
10:19:42.935;50.556044;12.997405;0.04
10:19:43.842;50.556044;12.997405;0.14
10:19:44.873;50.556043;12.997405;0.04
10:19:45.857;50.556043;12.997405;0.00
10:19:46.873;50.556044;12.997406;0.04
10:19:47.857;50.556045;12.997408;0.07
10:19:48.888;50.556047;12.997413;0.11
10:19:49.904;50.556048;12.997417;0.00
10:19:50.873;50.556048;12.997417;0.04
10:19:51.888;50.556048;12.997417;0.00
10:19:52.857;50.556047;12.997416;0.04
10:19:53.888;50.556046;12.997415;0.00
10:19:54.904;50.556045;12.997415;0.04
10:19:55.888;50.556044;12.997413;0.04
10:19:56.810;50.556043;12.997412;0.04
10:19:57.904;50.556042;12.997411;0.04
10:19:58.888;50.556042;12.997411;0.00
10:19:59.920;50.556042;12.997410;0.04
10:20:01.873;50.556042;12.997411;0.00
10:20:02.826;50.556042;12.997412;0.00
10:20:03.857;50.556043;12.997412;0.07
10:20:04.857;50.556043;12.997413;0.04
10:20:05.888;50.556043;12.997412;0.07
10:20:06.857;50.556044;12.997413;0.04
10:20:07.826;50.556045;12.997415;0.04
10:20:08.904;50.556046;12.997416;0.04
10:20:09.888;50.556048;12.997421;0.04
10:20:10.810;50.556049;12.997426;0.00
10:20:11.842;50.556052;12.997429;0.04
10:20:12.810;50.556053;12.997432;0.04
10:20:13.857;50.556053;12.997433;0.04
10:20:14.920;50.556054;12.997435;0.07
10:20:15.842;50.556054;12.997436;0.00
10:20:16.888;50.556054;12.997436;0.04
10:20:17.873;50.556054;12.997436;0.04
10:20:18.935;50.556055;12.997435;0.04
10:20:19.873;50.556058;12.997431;0.04
10:20:20.857;50.556062;12.997425;0.07
10:20:21.873;50.556064;12.997416;0.07
10:20:22.842;50.556066;12.997409;0.04
10:20:23.857;50.556065;12.997405;0.07
10:20:24.842;50.556064;12.997401;0.18
10:20:25.857;50.556063;12.997399;0.11
10:20:26.873;50.556062;12.997397;0.07
10:20:27.873;50.556062;12.997395;0.07
10:20:28.920;50.556062;12.997396;0.07
10:20:29.920;50.556062;12.997394;0.04
10:20:30.857;50.556063;12.997393;0.07
10:20:31.873;50.556063;12.997390;0.11
10:20:32.951;50.556064;12.997387;0.14
10:20:33.888;50.556064;12.997385;0.14
10:20:34.857;50.556065;12.997382;0.14
10:20:35.873;50.556066;12.997381;0.14
10:20:36.873;50.556067;12.997380;0.11
10:20:37.888;50.556068;12.997379;0.11
10:20:38.935;50.556069;12.997379;0.14
10:20:39.857;50.556071;12.997380;0.11
10:20:40.873;50.556072;12.997381;0.11
10:20:41.904;50.556073;12.997383;0.07
10:20:42.873;50.556074;12.997384;0.07
10:20:43.857;50.556073;12.997384;0.07
10:20:44.904;50.556072;12.997384;0.07
10:20:45.904;50.556071;12.997384;0.04
10:20:46.873;50.556069;12.997379;0.04
10:20:47.904;50.556067;12.997375;0.11
10:20:48.888;50.556065;12.997371;0.11
10:20:49.857;50.556064;12.997368;0.11
10:20:50.842;50.556063;12.997367;0.11
10:20:51.951;50.556062;12.997364;0.14
10:20:52.842;50.556061;12.997361;0.22
10:20:53.873;50.556059;12.997358;0.18
10:20:54.873;50.556058;12.997353;0.22
10:20:55.873;50.556060;12.997353;0.22
10:20:56.904;50.556061;12.997353;0.18
10:20:57.935;50.556062;12.997354;0.11
10:20:58.873;50.556062;12.997355;0.04
10:20:59.888;50.556063;12.997355;0.04
10:21:01.935;50.556062;12.997354;0.07
10:21:02.920;50.556062;12.997353;0.04
10:21:03.888;50.556061;12.997353;0.04
10:21:04.873;50.556060;12.997352;0.07
10:21:05.842;50.556060;12.997351;0.07
10:21:06.842;50.556059;12.997350;0.07
10:21:07.826;50.556058;12.997350;0.04
10:21:08.810;50.556057;12.997347;0.07
10:21:09.935;50.556054;12.997341;0.11
10:21:10.935;50.556053;12.997340;0.14
10:21:11.873;50.556053;12.997341;0.14
10:21:12.810;50.556052;12.997343;0.07
10:21:13.857;50.556051;12.997345;0.04
10:21:14.857;50.556050;12.997345;0.04
10:21:15.904;50.556049;12.997345;0.11
10:21:16.904;50.556049;12.997346;0.04
10:21:17.873;50.556049;12.997347;0.00
10:21:18.888;50.556049;12.997347;0.00
10:21:19.857;50.556049;12.997347;0.04
10:21:20.888;50.556049;12.997347;0.07
10:21:21.935;50.556050;12.997346;0.04
10:21:22.826;50.556050;12.997346;0.07
10:21:23.888;50.556050;12.997345;0.18
10:21:24.951;50.556049;12.997344;0.18
10:21:25.857;50.556049;12.997344;0.14
10:21:26.857;50.556049;12.997344;0.14
10:21:27.857;50.556049;12.997343;0.14
10:21:28.920;50.556048;12.997342;0.14
10:21:29.888;50.556047;12.997341;0.14
10:21:30.826;50.556046;12.997340;0.14
10:21:31.920;50.556045;12.997340;0.11
10:21:32.888;50.556045;12.997339;0.14
10:21:33.873;50.556045;12.997338;0.11
10:21:34.842;50.556045;12.997336;0.11
10:21:35.857;50.556045;12.997335;0.07
10:21:36.888;50.556045;12.997332;0.04
10:21:37.904;50.556044;12.997327;0.04
10:21:38.904;50.556043;12.997322;0.07
10:21:39.888;50.556040;12.997311;0.04
10:21:40.842;50.556040;12.997308;0.11
10:21:41.857;50.556039;12.997307;0.04
10:21:42.826;50.556039;12.997305;0.07
10:21:43.888;50.556038;12.997304;0.04
10:21:44.842;50.556038;12.997305;0.07
10:21:45.857;50.556038;12.997304;0.04
10:21:46.857;50.556037;12.997303;0.00
10:21:47.873;50.556037;12.997302;0.04
10:21:48.810;50.556037;12.997301;0.00
10:21:49.842;50.556037;12.997301;0.04
10:21:50.857;50.556037;12.997300;0.00
10:21:51.888;50.556037;12.997299;0.00
10:21:52.826;50.556039;12.997302;0.04
10:21:53.888;50.556040;12.997306;0.00
10:21:54.904;50.556042;12.997310;0.04
10:21:55.920;50.556044;12.997313;0.04
10:21:56.920;50.556045;12.997316;0.04
10:21:57.888;50.556046;12.997319;0.04
10:21:58.888;50.556047;12.997322;0.04
10:21:59.873;50.556049;12.997326;0.00
10:22:01.904;50.556050;12.997331;0.04
10:22:02.888;50.556052;12.997333;0.04
10:22:03.857;50.556053;12.997336;0.00
10:22:04.888;50.556054;12.997339;0.04
10:22:05.826;50.556055;12.997343;0.07
10:22:06.888;50.556056;12.997345;0.07
10:22:07.888;50.556057;12.997348;0.04
10:22:08.951;50.556059;12.997350;0.04
10:22:09.873;50.556061;12.997352;0.04
10:22:10.857;50.556064;12.997359;0.00
10:22:11.873;50.556066;12.997367;0.07
10:22:12.857;50.556068;12.997371;0.11
10:22:13.904;50.556069;12.997374;0.04
10:22:14.857;50.556070;12.997376;0.04
10:22:15.873;50.556071;12.997377;0.00
10:22:16.873;50.556070;12.997382;0.00
10:22:17.873;50.556069;12.997386;0.04
10:22:18.904;50.556069;12.997389;0.04
10:22:19.826;50.556069;12.997392;0.04
10:22:20.873;50.556068;12.997394;0.04
10:22:21.935;50.556066;12.997395;0.04
10:22:22.888;50.556066;12.997394;0.04
10:22:23.842;50.556066;12.997394;0.00
10:22:24.873;50.556065;12.997393;0.04
10:22:25.857;50.556066;12.997392;0.04
10:22:26.888;50.556066;12.997391;0.04
10:22:27.842;50.556067;12.997390;0.07
10:22:28.904;50.556067;12.997389;0.07
10:22:29.826;50.556068;12.997388;0.07
10:22:30.873;50.556068;12.997387;0.07
10:22:31.888;50.556068;12.997385;0.07
10:22:32.842;50.556068;12.997384;0.04
10:22:33.826;50.556069;12.997383;0.07
10:22:34.951;50.556070;12.997381;0.07
10:22:35.888;50.556070;12.997380;0.07
10:22:36.795;50.556071;12.997379;0.07
10:22:37.904;50.556071;12.997378;0.11
10:22:38.967;50.556071;12.997377;0.04
10:22:39.888;50.556071;12.997376;0.04
10:22:40.873;50.556071;12.997375;0.04
10:22:41.904;50.556070;12.997375;0.07
10:22:42.857;50.556070;12.997374;0.04
10:22:43.857;50.556068;12.997372;0.04
10:22:44.888;50.556066;12.997370;0.07
10:22:45.935;50.556065;12.997369;0.04
10:22:46.873;50.556065;12.997370;0.07
10:22:47.857;50.556065;12.997371;0.04
10:22:48.951;50.556066;12.997374;0.04
10:22:49.951;50.556066;12.997377;0.11
10:22:50.842;50.556066;12.997379;0.07
10:22:51.888;50.556064;12.997381;0.07
10:22:52.873;50.556063;12.997383;0.04
10:22:53.857;50.556063;12.997384;0.04
10:22:54.826;50.556064;12.997385;0.07
10:22:55.857;50.556065;12.997385;0.04
10:22:56.857;50.556065;12.997385;0.04
10:22:57.857;50.556065;12.997384;0.04
10:22:58.888;50.556064;12.997383;0.04
10:22:59.842;50.556063;12.997382;0.07
10:23:00.857;50.556062;12.997381;0.00
10:23:01.888;50.556061;12.997379;0.04
10:23:02.873;50.556060;12.997376;0.04
10:23:03.888;50.556059;12.997374;0.04
10:23:04.873;50.556058;12.997372;0.04
10:23:05.826;50.556058;12.997372;0.04
10:23:06.904;50.556058;12.997371;0.04
10:23:07.888;50.556058;12.997370;0.04
10:23:08.888;50.556058;12.997369;0.07
10:23:09.795;50.556058;12.997370;0.04
10:23:10.842;50.556058;12.997370;0.04
10:23:11.935;50.556059;12.997371;0.04
10:23:12.888;50.556060;12.997372;0.07
10:23:13.842;50.556060;12.997372;0.04
10:23:14.888;50.556060;12.997372;0.00
10:23:15.904;50.556059;12.997371;0.00
10:23:16.857;50.556059;12.997371;0.04
10:23:17.967;50.556058;12.997371;0.04
10:23:18.920;50.556057;12.997370;0.04
10:23:19.810;50.556057;12.997370;0.04
10:23:20.873;50.556056;12.997369;0.04
10:23:21.873;50.556055;12.997368;0.04
10:23:22.857;50.556053;12.997367;0.04
10:23:23.904;50.556049;12.997367;0.07
10:23:24.826;50.556047;12.997366;0.04
10:23:25.873;50.556046;12.997365;0.00
10:23:26.873;50.556044;12.997364;0.07
10:23:27.857;50.556042;12.997363;0.04
10:23:28.920;50.556041;12.997362;0.04
10:23:29.842;50.556040;12.997362;0.04
10:23:30.904;50.556039;12.997362;0.04
10:23:31.857;50.556038;12.997361;0.04
10:23:32.826;50.556038;12.997361;0.04
10:23:33.888;50.556039;12.997363;0.04
10:23:34.826;50.556041;12.997364;0.04
10:23:35.857;50.556042;12.997366;0.07
10:23:36.967;50.556042;12.997366;0.04
10:23:37.873;50.556042;12.997366;0.04
10:23:38.842;50.556042;12.997367;0.04
10:23:39.873;50.556041;12.997367;0.04
10:23:40.826;50.556041;12.997367;0.04
10:23:41.857;50.556041;12.997367;0.00
10:23:42.873;50.556040;12.997368;0.04
10:23:43.842;50.556040;12.997368;0.00
10:23:44.857;50.556037;12.997364;0.04
10:23:45.826;50.556034;12.997362;0.11
10:23:46.857;50.556032;12.997359;0.11
10:23:47.873;50.556030;12.997358;0.14
10:23:48.842;50.556030;12.997358;0.11
10:23:49.935;50.556031;12.997361;0.07
10:23:50.888;50.556032;12.997366;0.00
10:23:51.888;50.556033;12.997371;0.04
10:23:52.888;50.556035;12.997376;0.11
10:23:53.795;50.556037;12.997380;0.11
10:23:54.826;50.556040;12.997384;0.11
10:23:55.810;50.556042;12.997389;0.11
10:23:56.842;50.556043;12.997390;0.14
10:23:57.857;50.556043;12.997392;0.04
10:23:58.904;50.556043;12.997394;0.04
10:23:59.888;50.556043;12.997396;0.04
10:24:00.873;50.556044;12.997398;0.04
10:24:01.904;50.556044;12.997399;0.04
10:24:02.842;50.556044;12.997400;0.04
10:24:03.857;50.556044;12.997401;0.04
10:24:04.873;50.556044;12.997401;0.04
10:24:05.935;50.556046;12.997401;0.04
10:24:06.904;50.556046;12.997402;0.11
10:24:07.810;50.556046;12.997402;0.04
10:24:08.904;50.556044;12.997399;0.07
10:24:09.842;50.556042;12.997397;0.04
10:24:10.857;50.556043;12.997397;0.11
10:24:11.920;50.556044;12.997399;0.04
10:24:12.904;50.556045;12.997399;0.07
10:24:13.857;50.556046;12.997400;0.04
10:24:14.888;50.556047;12.997401;0.04
10:24:15.842;50.556048;12.997401;0.07
10:24:16.842;50.556048;12.997402;0.07
10:24:17.873;50.556048;12.997402;0.07
10:24:18.842;50.556048;12.997401;0.00
10:24:19.888;50.556048;12.997399;0.07
10:24:20.904;50.556048;12.997398;0.11
10:24:21.857;50.556047;12.997397;0.07
10:24:22.904;50.556047;12.997395;0.04
10:24:23.857;50.556047;12.997394;0.04
10:24:24.888;50.556045;12.997393;0.07
10:24:25.826;50.556044;12.997391;0.07
10:24:26.826;50.556041;12.997388;0.04
10:24:27.904;50.556039;12.997387;0.11
10:24:28.842;50.556037;12.997386;0.11
10:24:29.857;50.556035;12.997384;0.11
10:24:30.857;50.556033;12.997382;0.14
10:24:31.842;50.556031;12.997379;0.11
10:24:32.904;50.556027;12.997374;0.18
10:24:33.873;50.556025;12.997371;0.25
10:24:34.920;50.556024;12.997370;0.22
10:24:35.810;50.556023;12.997369;0.11
10:24:36.935;50.556022;12.997369;0.07
10:24:37.904;50.556021;12.997369;0.07
10:24:38.920;50.556022;12.997370;0.04
10:24:39.920;50.556022;12.997371;0.07
10:24:40.842;50.556022;12.997371;0.04
10:24:41.873;50.556023;12.997371;0.04
10:24:42.857;50.556024;12.997371;0.04
10:24:43.857;50.556025;12.997371;0.04
10:24:44.935;50.556026;12.997371;0.11
10:24:45.826;50.556027;12.997371;0.04
10:24:46.904;50.556027;12.997370;0.04
10:24:47.888;50.556028;12.997370;0.04
10:24:48.857;50.556028;12.997370;0.04
10:24:49.873;50.556029;12.997371;0.04
10:24:50.920;50.556029;12.997370;0.04
10:24:51.904;50.556030;12.997370;0.04
10:24:52.842;50.556030;12.997370;0.00
10:24:53.873;50.556031;12.997370;0.04
10:24:54.842;50.556031;12.997369;0.04
10:24:55.873;50.556031;12.997369;0.04
10:24:56.842;50.556030;12.997370;0.04
10:24:57.873;50.556028;12.997371;0.04
10:24:58.935;50.556026;12.997372;0.04
10:24:59.920;50.556024;12.997372;0.07
10:25:01.873;50.556021;12.997371;0.04
10:25:02.920;50.556020;12.997371;0.07
10:25:03.888;50.556019;12.997370;0.07
10:25:04.857;50.556019;12.997369;0.04
10:25:05.842;50.556019;12.997368;0.04
10:25:06.873;50.556023;12.997366;0.07
10:25:07.873;50.556026;12.997364;0.07
10:25:08.873;50.556027;12.997363;0.07
10:25:09.857;50.556028;12.997361;0.07
10:25:10.888;50.556030;12.997360;0.04
10:25:11.857;50.556033;12.997357;0.04
10:25:12.935;50.556035;12.997356;0.07
10:25:13.888;50.556035;12.997355;0.07
10:25:14.888;50.556034;12.997354;0.04
10:25:15.842;50.556033;12.997354;0.04
10:25:16.904;50.556034;12.997356;0.04
10:25:17.920;50.556036;12.997360;0.04
10:25:18.857;50.556038;12.997365;0.11
10:25:19.857;50.556039;12.997366;0.11
10:25:20.842;50.556040;12.997368;0.07
10:25:21.935;50.556040;12.997368;0.07
10:25:22.873;50.556040;12.997368;0.04
10:25:23.888;50.556040;12.997369;0.07
10:25:24.826;50.556040;12.997369;0.04
10:25:25.873;50.556040;12.997369;0.04
10:25:26.982;50.556040;12.997370;0.00
10:25:27.873;50.556040;12.997370;0.00
10:25:28.857;50.556040;12.997371;0.07
10:25:29.857;50.556041;12.997371;0.07
10:25:30.904;50.556041;12.997372;0.14
10:25:31.904;50.556042;12.997373;0.04
10:25:32.842;50.556042;12.997374;0.04
10:25:33.842;50.556042;12.997375;0.07
10:25:34.967;50.556043;12.997377;0.07
10:25:35.857;50.556043;12.997379;0.04
10:25:36.873;50.556043;12.997380;0.07
10:25:37.888;50.556044;12.997381;0.07
10:25:38.842;50.556044;12.997383;0.04
10:25:39.826;50.556044;12.997384;0.07
10:25:40.857;50.556044;12.997385;0.04
10:25:41.888;50.556044;12.997386;0.07
10:25:42.920;50.556044;12.997385;0.07
10:25:43.888;50.556044;12.997382;0.07
10:25:44.873;50.556047;12.997379;0.07
10:25:45.873;50.556049;12.997377;0.00
10:25:46.873;50.556052;12.997376;0.04
10:25:47.873;50.556055;12.997376;0.07
10:25:48.873;50.556058;12.997374;0.07
10:25:49.920;50.556060;12.997373;0.04
10:25:50.857;50.556061;12.997372;0.07
10:25:51.904;50.556062;12.997371;0.07
10:25:52.842;50.556063;12.997371;0.07
10:25:53.857;50.556063;12.997370;0.07
10:25:54.920;50.556063;12.997369;0.04
10:25:55.873;50.556061;12.997369;0.07
10:25:56.842;50.556059;12.997368;0.00
10:25:57.888;50.556057;12.997367;0.04
10:25:58.935;50.556055;12.997367;0.04
10:25:59.888;50.556053;12.997367;0.00
10:26:01.888;50.556050;12.997367;0.04
10:26:02.904;50.556048;12.997367;0.04
10:26:03.842;50.556046;12.997368;0.00
10:26:04.857;50.556043;12.997368;0.04
10:26:05.904;50.556042;12.997370;0.07
10:26:06.904;50.556041;12.997373;0.07
10:26:07.857;50.556039;12.997375;0.07
10:26:08.857;50.556038;12.997377;0.00
10:26:09.888;50.556037;12.997376;0.04
10:26:10.904;50.556036;12.997376;0.04
10:26:11.920;50.556036;12.997377;0.04
10:26:12.888;50.556036;12.997378;0.04
10:26:13.873;50.556038;12.997380;0.00
10:26:14.935;50.556039;12.997381;0.04
10:26:15.888;50.556040;12.997382;0.04
10:26:16.873;50.556040;12.997383;0.04
10:26:17.967;50.556040;12.997385;0.04
10:26:18.920;50.556039;12.997385;0.04
10:26:19.873;50.556038;12.997383;0.07
10:26:20.888;50.556036;12.997382;0.11
10:26:21.951;50.556036;12.997381;0.14
10:26:22.873;50.556036;12.997380;0.11
10:26:23.920;50.556036;12.997379;0.11
10:26:24.826;50.556037;12.997378;0.14
10:26:25.873;50.556037;12.997377;0.11
10:26:26.857;50.556038;12.997378;0.11
10:26:27.810;50.556039;12.997378;0.11
10:26:28.920;50.556039;12.997379;0.11
10:26:29.842;50.556038;12.997379;0.04
10:26:30.873;50.556033;12.997375;0.07
10:26:31.873;50.556026;12.997369;0.11
10:26:32.920;50.556023;12.997371;0.18
10:26:33.888;50.556022;12.997373;0.07
10:26:34.935;50.556021;12.997375;0.07
10:26:35.888;50.556021;12.997377;0.00
10:26:36.857;50.556021;12.997378;0.04
10:26:37.857;50.556021;12.997380;0.04
10:26:38.873;50.556021;12.997381;0.04
10:26:39.888;50.556022;12.997382;0.04
10:26:40.842;50.556023;12.997383;0.04
10:26:41.873;50.556023;12.997384;0.04
10:26:42.873;50.556024;12.997385;0.07
10:26:43.842;50.556025;12.997387;0.07
10:26:44.904;50.556026;12.997389;0.04
10:26:45.873;50.556028;12.997395;0.11
10:26:46.873;50.556030;12.997400;0.04
10:26:47.873;50.556031;12.997405;0.11
10:26:48.888;50.556034;12.997412;0.04
10:26:49.857;50.556035;12.997414;0.11
10:26:50.842;50.556036;12.997415;0.04
10:26:51.873;50.556038;12.997417;0.07
10:26:52.888;50.556039;12.997418;0.00
10:26:53.857;50.556040;12.997418;0.04
10:26:54.873;50.556041;12.997417;0.04
10:26:55.873;50.556042;12.997416;0.07
10:26:56.842;50.556043;12.997415;0.04
10:26:57.857;50.556044;12.997413;0.07
10:26:58.873;50.556046;12.997413;0.04
10:26:59.888;50.556047;12.997412;0.04
10:27:00.873;50.556049;12.997412;0.07
10:27:01.888;50.556050;12.997411;0.07
10:27:02.888;50.556051;12.997409;0.11
10:27:03.873;50.556055;12.997409;0.04
10:27:04.873;50.556055;12.997407;0.07
10:27:05.873;50.556055;12.997405;0.04
